
8.853	0.893583	-0.0122832	0.350038	0.128018	-30.1874	1.7544	5.29321	-14.6332	-19.7403	0.393652	0.691723	-8.88214	-120.334	6.31694	18.6917	-57.6277	64.368	-2.45258	-7.09428	29.9873
8.854	0.893933	-0.0121555	0.35134	0.127497	-30.3082	1.76075	5.31198	-14.691	-19.6758	0.391195	0.68462	-8.85207	-121.275	6.37006	18.8499	-58.0824	64.7204	-2.46114	-7.11241	30.1471
8.855	0.894285	-0.0120282	0.352653	0.126973	-30.43	1.76714	5.33091	-14.7493	-19.6109	0.388729	0.677498	-8.82184	-122.229	6.42395	19.0104	-58.5436	65.0756	-2.46975	-7.13062	30.3081
8.856	0.894639	-0.0119015	0.353978	0.126447	-30.5527	1.77359	5.35	-14.8081	-19.5456	0.386255	0.670358	-8.79145	-123.197	6.47864	19.1732	-59.0115	65.4335	-2.47841	-7.1489	30.4704
8.857	0.894993	-0.0117754	0.355313	0.125919	-30.6764	1.7801	5.36926	-14.8674	-19.48	0.383772	0.6632	-8.7609	-124.179	6.53413	19.3385	-59.4862	65.7943	-2.48713	-7.16727	30.634
8.858	0.895349	-0.0116497	0.35666	0.125388	-30.801	1.78666	5.38868	-14.9271	-19.414	0.381281	0.656024	-8.73019	-125.176	6.59045	19.5063	-59.9679	66.158	-2.4959	-7.18571	30.7988
8.859	0.895707	-0.0115246	0.358018	0.124854	-30.9267	1.79328	5.40827	-14.9873	-19.3477	0.378781	0.648829	-8.6993	-126.187	6.64761	19.6766	-60.4568	66.5245	-2.50473	-7.20422	30.9649
8.86	0.896065	-0.0114	0.359389	0.124318	-31.0534	1.79996	5.42803	-15.048	-19.281	0.376271	0.641615	-8.66826	-127.214	6.70563	19.8495	-60.9529	66.894	-2.51361	-7.22282	31.1324
8.861	0.896425	-0.0112759	0.360771	0.123779	-31.1812	1.80669	5.44797	-15.1092	-19.2139	0.373753	0.634383	-8.63704	-128.255	6.76453	20.0251	-61.4565	67.2665	-2.52255	-7.24149	31.3012
8.862	0.896787	-0.0111524	0.362165	0.123237	-31.3099	1.81349	5.46808	-15.1709	-19.1464	0.371226	0.627132	-8.60565	-129.313	6.82434	20.2033	-61.9678	67.642	-2.53154	-7.26025	31.4714
8.863	0.89715	-0.0110295	0.363571	0.122693	-31.4398	1.82034	5.48838	-15.2332	-19.0786	0.36869	0.619863	-8.5741	-130.387	6.88507	20.3843	-62.4869	68.0206	-2.54059	-7.27908	31.643
8.864	0.897514	-0.0109071	0.36499	0.122147	-31.5707	1.82726	5.50885	-15.2959	-19.0104	0.366145	0.612574	-8.54237	-131.477	6.94675	20.5682	-63.014	68.4023	-2.5497	-7.29799	31.8159
8.865	0.89788	-0.0107852	0.366421	0.121597	-31.7028	1.83424	5.52951	-15.3592	-18.9418	0.363591	0.605267	-8.51046	-132.585	7.00939	20.755	-63.5492	68.7872	-2.55887	-7.31697	31.9903
8.866	0.898247	-0.0106639	0.367865	0.121045	-31.8359	1.84128	5.55036	-15.423	-18.8728	0.361027	0.59794	-8.47839	-133.71	7.07303	20.9448	-64.0929	69.1753	-2.56809	-7.33604	32.1661
8.867	0.898616	-0.0105431	0.369322	0.12049	-31.9702	1.84838	5.57141	-15.4874	-18.8035	0.358455	0.590595	-8.44613	-134.852	7.13768	21.1376	-64.6452	69.5667	-2.57737	-7.35519	32.3434
8.868	0.898986	-0.0104229	0.370793	0.119933	-32.1056	1.85555	5.59264	-15.5523	-18.7337	0.355873	0.58323	-8.4137	-136.013	7.20336	21.3335	-65.2062	69.9614	-2.58671	-7.37441	32.5222
8.869	0.899357	-0.0103032	0.372277	0.119372	-32.2422	1.86279	5.61407	-15.6178	-18.6635	0.353281	0.575846	-8.38109	-137.192	7.27011	21.5326	-65.7763	70.3595	-2.59612	-7.39371	32.7025
8.87	0.89973	-0.0101841	0.373774	0.118809	-32.38	1.87009	5.63571	-15.6839	-18.593	0.35068	0.568442	-8.34829	-138.39	7.33795	21.735	-66.3557	70.761	-2.60558	-7.4131	32.8843
8.871	0.900105	-0.0100656	0.375285	0.118243	-32.519	1.87747	5.65754	-15.7505	-18.522	0.34807	0.56102	-8.31532	-139.608	7.40691	21.9407	-66.9444	71.166	-2.6151	-7.43256	33.0677
8.872	0.900481	-0.00994765	0.376811	0.117674	-32.6592	1.88491	5.67959	-15.8177	-18.4506	0.34545	0.553577	-8.28216	-140.847	7.47701	22.1499	-67.5429	71.5745	-2.62469	-7.45209	33.2527
8.873	0.900858	-0.00983026	0.378351	0.117103	-32.8007	1.89242	5.70185	-15.8856	-18.3789	0.342821	0.546115	-8.24881	-142.105	7.54828	22.3626	-68.1514	71.9866	-2.63434	-7.47171	33.4393
8.874	0.901237	-0.00971345	0.379905	0.116528	-32.9434	1.9	5.72432	-15.9541	-18.3067	0.340181	0.538634	-8.21528	-143.385	7.62075	22.5789	-68.77	72.4024	-2.64405	-7.49141	33.6275
8.875	0.901618	-0.00959721	0.381474	0.11595	-33.0875	1.90766	5.747	-16.0231	-18.2341	0.337533	0.531133	-8.18156	-144.686	7.69446	22.7989	-69.3991	72.8218	-2.65383	-7.51118	33.8174
8.876	0.902	-0.00948155	0.383059	0.11537	-33.2328	1.91539	5.76991	-16.0929	-18.161	0.334874	0.523611	-8.14764	-146.01	7.76942	23.0227	-70.0389	73.2451	-2.66367	-7.53103	34.0089
8.877	0.902384	-0.00936647	0.384658	0.114787	-33.3795	1.9232	5.79305	-16.1632	-18.0876	0.332205	0.51607	-8.11354	-147.356	7.84569	23.2504	-70.6897	73.6721	-2.67357	-7.55096	34.2022
8.878	0.90277	-0.00925197	0.386273	0.1142	-33.5275	1.93109	5.81642	-16.2342	-18.0137	0.329527	0.508509	-8.07924	-148.726	7.92328	23.4821	-71.3518	74.1031	-2.68355	-7.57096	34.3972
8.879	0.903157	-0.00913807	0.387904	0.113611	-33.677	1.93905	5.84002	-16.3059	-17.9394	0.326838	0.500928	-8.04474	-150.119	8.00224	23.7179	-72.0255	74.538	-2.69358	-7.59104	34.594
8.88	0.903545	-0.00902475	0.389552	0.113019	-33.8278	1.94709	5.86385	-16.3783	-17.8646	0.324139	0.493327	-8.01005	-151.537	8.0826	23.9579	-72.7111	74.9769	-2.70369	-7.6112	34.7926
8.881	0.903936	-0.00891203	0.391215	0.112423	-33.98	1.95521	5.88793	-16.4513	-17.7894	0.321431	0.485706	-7.97516	-152.981	8.16439	24.2022	-73.4088	75.4199	-2.71386	-7.63143	34.9931
8.882	0.904328	-0.00879991	0.392896	0.111825	-34.1338	1.96342	5.91226	-16.5251	-17.7138	0.318712	0.478064	-7.94006	-154.45	8.24766	24.4509	-74.1192	75.8671	-2.72411	-7.65173	35.1953
8.883	0.904722	-0.00868838	0.394593	0.111223	-34.289	1.97171	5.93684	-16.5996	-17.6377	0.315982	0.470403	-7.90476	-155.946	8.33245	24.7042	-74.8424	76.3185	-2.73442	-7.67211	35.3995
8.884	0.905117	-0.00857746	0.396308	0.110618	-34.4457	1.98008	5.96167	-16.6748	-17.5611	0.313243	0.46272	-7.86926	-157.47	8.41879	24.9622	-75.5788	76.7742	-2.7448	-7.69256	35.6056
8.885	0.905514	-0.00846715	0.39804	0.11001	-34.6039	1.98855	5.98676	-16.7508	-17.4841	0.310493	0.455017	-7.83355	-159.021	8.50674	25.2249	-76.3289	77.2343	-2.75525	-7.71308	35.8137
8.886	0.905913	-0.00835744	0.39979	0.109399	-34.7637	1.9971	6.01212	-16.8275	-17.4067	0.307732	0.447294	-7.79763	-160.602	8.59632	25.4926	-77.0929	77.6988	-2.76577	-7.73368	36.0237
8.887	0.906314	-0.00824835	0.401559	0.108785	-34.9251	2.00574	6.03775	-16.9049	-17.3287	0.304961	0.43955	-7.76151	-162.212	8.6876	25.7654	-77.8713	78.1679	-2.77636	-7.75434	36.2358
8.888	0.906716	-0.00813987	0.403346	0.108167	-35.0881	2.01447	6.06365	-16.9832	-17.2503	0.30218	0.431785	-7.72516	-163.853	8.78061	26.0434	-78.6644	78.6416	-2.78703	-7.77508	36.4499
8.889	0.907121	-0.00803202	0.405152	0.107546	-35.2528	2.0233	6.08984	-17.0623	-17.1714	0.299387	0.424	-7.6886	-165.525	8.87541	26.3267	-79.4728	79.12	-2.79777	-7.79588	36.6662
8.89	0.907527	-0.00792478	0.406978	0.106922	-35.4192	2.03223	6.11631	-17.1422	-17.0921	0.296584	0.416194	-7.65183	-167.229	8.97205	26.6156	-80.2968	79.6032	-2.80858	-7.81674	36.8845
8.891	0.907935	-0.00781818	0.408823	0.106294	-35.5873	2.04125	6.14307	-17.2229	-17.0122	0.29377	0.408366	-7.61483	-168.967	9.07057	26.9101	-81.1368	80.0913	-2.81947	-7.83767	37.1051
8.892	0.908344	-0.0077122	0.410689	0.105663	-35.7572	2.05037	6.17013	-17.3044	-16.9319	0.290945	0.400518	-7.57762	-170.739	9.17105	27.2105	-81.9935	80.5843	-2.83043	-7.85867	37.3278
8.893	0.908756	-0.00760685	0.412574	0.105029	-35.9288	2.05959	6.19749	-17.3869	-16.8511	0.288109	0.392649	-7.54018	-172.546	9.27352	27.5168	-82.8672	81.0824	-2.84147	-7.87972	37.5528
8.894	0.909169	-0.00750214	0.414481	0.104391	-36.1023	2.06892	6.22517	-17.4702	-16.7697	0.285262	0.384759	-7.50251	-174.39	9.37806	27.8294	-83.7584	81.5856	-2.85258	-7.90083	37.7801
8.895	0.909585	-0.00739807	0.41641	0.10375	-36.2776	2.07835	6.25316	-17.5544	-16.6879	0.282404	0.376847	-7.46462	-176.271	9.48472	28.1484	-84.6677	82.0941	-2.86377	-7.922	38.0098
8.896	0.910002	-0.00729464	0.41836	0.103105	-36.4548	2.08789	6.28147	-17.6395	-16.6055	0.279534	0.368915	-7.42649	-178.191	9.59357	28.4739	-85.5957	82.6079	-2.87504	-7.94323	38.2418
8.897	0.910422	-0.00719186	0.420332	0.102457	-36.634	2.09753	6.31011	-17.7256	-16.5227	0.276654	0.360961	-7.38813	-180.15	9.70467	28.8061	-86.5429	83.1271	-2.88638	-7.96451	38.4762
8.898	0.910843	-0.00708973	0.422327	0.101805	-36.8151	2.1073	6.33908	-17.8126	-16.4393	0.273762	0.352986	-7.34954	-182.151	9.8181	29.1454	-87.5099	83.6519	-2.89781	-7.98583	38.7131
8.899	0.911266	-0.00698825	0.424345	0.101149	-36.9983	2.11717	6.3684	-17.9006	-16.3554	0.270858	0.344989	-7.31071	-184.193	9.93392	29.4918	-88.4972	84.1824	-2.90931	-8.00721	38.9526
8.9	0.911692	-0.00688743	0.426387	0.10049	-37.1835	2.12716	6.39807	-17.9896	-16.2709	0.267943	0.336971	-7.27163	-186.279	10.0522	29.8457	-89.5057	84.7186	-2.92089	-8.02862	39.1946
8.901	0.912119	-0.00678727	0.428453	0.0998273	-37.3709	2.13728	6.42809	-18.0796	-16.1859	0.265016	0.328932	-7.23232	-188.41	10.1731	30.2072	-90.5359	85.2607	-2.93256	-8.05008	39.4392
8.902	0.912549	-0.00668778	0.430543	0.0991607	-37.5604	2.14751	6.45848	-18.1707	-16.1004	0.262078	0.320871	-7.19275	-190.588	10.2965	30.5766	-91.5885	85.8088	-2.9443	-8.07158	39.6864
8.903	0.91298	-0.00658895	0.432659	0.0984904	-37.7521	2.15787	6.48925	-18.2628	-16.0143	0.259128	0.312789	-7.15294	-192.814	10.4227	30.9541	-92.6643	86.363	-2.95612	-8.09311	39.9364
8.904	0.913414	-0.0064908	0.434801	0.0978163	-37.946	2.16836	6.52039	-18.356	-15.9277	0.256166	0.304685	-7.11288	-195.089	10.5517	31.3401	-93.764	86.9235	-2.96803	-8.11466	40.1892
8.905	0.91385	-0.00639332	0.436969	0.0971384	-38.1423	2.17898	6.55193	-18.4504	-15.8405	0.253192	0.296559	-7.07256	-197.415	10.6836	31.7348	-94.8884	87.4903	-2.98002	-8.13625	40.4448
8.906	0.914288	-0.00629652	0.439164	0.0964566	-38.3409	2.18973	6.58387	-18.5458	-15.7527	0.250206	0.288412	-7.03199	-199.794	10.8185	32.1384	-96.0384	88.0636	-2.99209	-8.15785	40.7033
8.907	0.914728	-0.00620041	0.441386	0.095771	-38.5419	2.20061	6.61621	-18.6424	-15.6643	0.247207	0.280244	-6.99116	-202.227	10.9565	32.5513	-97.2147	88.6436	-3.00424	-8.17947	40.9647
8.908	0.915171	-0.00610498	0.443637	0.0950813	-38.7453	2.21164	6.64897	-18.7403	-15.5754	0.244197	0.272053	-6.95006	-204.717	11.0977	32.9738	-98.4184	89.2303	-3.01648	-8.20109	41.2291
8.909	0.915615	-0.00601025	0.445917	0.0943877	-38.9513	2.22281	6.68216	-18.8393	-15.4859	0.241174	0.263842	-6.9087	-207.266	11.2422	33.4063	-99.6503	89.8239	-3.02879	-8.22272	41.4966
8.91	0.916062	-0.00591621	0.448226	0.09369	-39.1599	2.23413	6.71579	-18.9396	-15.3957	0.238139	0.255608	-6.86706	-209.875	11.3901	33.849	-100.911	90.4246	-3.0412	-8.24435	41.7672
8.911	0.916512	-0.00582287	0.450565	0.0929883	-39.3711	2.24559	6.74986	-19.0411	-15.305	0.235092	0.247353	-6.82516	-212.547	11.5415	34.3023	-102.203	91.0325	-3.05368	-8.26597	42.041
8.912	0.916964	-0.00573023	0.452935	0.0922825	-39.585	2.25721	6.7844	-19.144	-15.2137	0.232032	0.239076	-6.78298	-215.283	11.6967	34.7666	-103.525	91.6477	-3.06625	-8.28758	42.318
8.913	0.917418	-0.00563831	0.455337	0.0915725	-39.8017	2.26899	6.8194	-19.2482	-15.1217	0.228959	0.230778	-6.74052	-218.087	11.8556	35.2424	-104.881	92.2705	-3.0789	-8.30916	42.5984
8.914	0.917874	-0.00554709	0.457771	0.0908583	-40.0212	2.28092	6.85489	-19.3538	-15.0291	0.225874	0.222458	-6.69778	-220.96	12.0184	35.7299	-106.269	92.9009	-3.09163	-8.3307	42.8822
8.915	0.918333	-0.00545659	0.460239	0.0901399	-40.2436	2.29302	6.89086	-19.4607	-14.9359	0.222776	0.214116	-6.65476	-223.906	12.1854	36.2297	-107.693	93.5392	-3.10445	-8.35221	43.1694
8.916	0.918795	-0.00536681	0.462741	0.0894171	-40.469	2.30529	6.92735	-19.5692	-14.842	0.219665	0.205753	-6.61144	-226.926	12.3566	36.7422	-109.153	94.1856	-3.11735	-8.37367	43.4602
8.917	0.919259	-0.00527776	0.465278	0.0886901	-40.6975	2.31774	6.96435	-19.6791	-14.7475	0.216541	0.197369	-6.56784	-230.024	12.5321	37.2678	-110.65	94.8401	-3.13033	-8.39506	43.7546
8.918	0.919725	-0.00518943	0.46785	0.0879586	-40.9291	2.33036	7.00189	-19.7905	-14.6524	0.213405	0.188963	-6.52393	-233.203	12.7123	37.8071	-112.187	95.503	-3.14339	-8.41639	44.0528
8.919	0.920194	-0.00510184	0.47046	0.0872227	-41.1639	2.34316	7.03997	-19.9034	-14.5565	0.210255	0.180536	-6.47973	-236.465	12.8971	38.3607	-113.763	96.1745	-3.15653	-8.43763	44.3546
8.92	0.920666	-0.00501499	0.473107	0.0864824	-41.4021	2.35616	7.07862	-20.018	-14.46	0.207092	0.172088	-6.43522	-239.814	13.0869	38.9289	-115.382	96.8547	-3.16975	-8.45878	44.6604
8.921	0.921141	-0.00492888	0.475793	0.0857375	-41.6436	2.36934	7.11784	-20.1342	-14.3628	0.203915	0.163619	-6.39041	-243.254	13.2818	39.5125	-117.045	97.544	-3.18305	-8.47981	44.9701
8.922	0.921618	-0.00484352	0.478519	0.084988	-41.8886	2.38272	7.15765	-20.2521	-14.2649	0.200725	0.155128	-6.34528	-246.788	13.482	40.112	-118.753	98.2424	-3.19643	-8.50073	45.2838
8.923	0.922098	-0.0047589	0.481286	0.0842338	-42.1372	2.39631	7.19806	-20.3717	-14.1663	0.197522	0.146617	-6.29984	-250.42	13.6877	40.728	-120.508	98.9502	-3.20988	-8.5215	45.6017
8.924	0.92258	-0.00467505	0.484095	0.083475	-42.3895	2.4101	7.23911	-20.4931	-14.067	0.194306	0.138085	-6.25408	-254.153	13.8992	41.3613	-122.312	99.6676	-3.22341	-8.54212	45.9238
8.925	0.923066	-0.00459196	0.486947	0.0827115	-42.6455	2.42411	7.28079	-20.6164	-13.967	0.191075	0.129533	-6.20799	-257.993	14.1167	42.0126	-124.168	100.395	-3.237	-8.56257	46.2502
8.926	0.923554	-0.00450963	0.489844	0.0819432	-42.9055	2.43833	7.32314	-20.7415	-13.8662	0.187832	0.12096	-6.16157	-261.943	14.3404	42.6825	-126.077	101.132	-3.25067	-8.58282	46.5811
8.927	0.924046	-0.00442807	0.492786	0.08117	-43.1695	2.45279	7.36617	-20.8686	-13.7647	0.184574	0.112368	-6.11483	-266.008	14.5706	43.372	-128.041	101.88	-3.26441	-8.60286	46.9164
8.928	0.92454	-0.00434729	0.495776	0.0803919	-43.4376	2.46748	7.40989	-20.9976	-13.6625	0.181303	0.103755	-6.06774	-270.194	14.8076	44.0817	-130.064	102.638	-3.27821	-8.62266	47.2564
8.929	0.925037	-0.00426729	0.498814	0.0796088	-43.7099	2.48241	7.45434	-21.1287	-13.5594	0.178018	0.0951223	-6.02031	-274.504	15.0516	44.8127	-132.147	103.407	-3.29207	-8.6422	47.6011
8.93	0.925538	-0.00418807	0.501902	0.0788207	-43.9866	2.49758	7.49952	-21.2619	-13.4556	0.174719	0.0864705	-5.97254	-278.946	15.303	45.5658	-134.293	104.187	-3.30599	-8.66146	47.9506
8.931	0.926041	-0.00410965	0.505042	0.0780276	-44.2678	2.51302	7.54547	-21.3973	-13.3511	0.171406	0.0777995	-5.92441	-283.524	15.5622	46.342	-136.506	104.978	-3.31996	-8.68039	48.3052
8.932	0.926548	-0.00403202	0.508235	0.0772293	-44.5537	2.52871	7.59221	-21.5349	-13.2457	0.168079	0.0691098	-5.87592	-288.246	15.8294	47.1424	-138.787	105.782	-3.33398	-8.69899	48.6647
8.933	0.927058	-0.00395519	0.511482	0.0764259	-44.8444	2.54468	7.63977	-21.6749	-13.1395	0.164738	0.0604017	-5.82708	-293.116	16.1051	47.968	-141.141	106.596	-3.34805	-8.71721	49.0295
8.934	0.927571	-0.00387917	0.514786	0.0756171	-45.14	2.56092	7.68816	-21.8173	-13.0325	0.161383	0.0516755	-5.77786	-298.144	16.3895	48.8201	-143.57	107.424	-3.36215	-8.73501	49.3996
8.935	0.928087	-0.00380396	0.518148	0.0748031	-45.4407	2.57746	7.73742	-21.9621	-12.9246	0.158013	0.0429318	-5.72828	-303.335	16.6832	49.6999	-146.079	108.263	-3.37629	-8.75236	49.7752
8.936	0.928607	-0.00372957	0.521571	0.0739837	-45.7467	2.59429	7.78757	-22.1094	-12.816	0.15463	0.0341709	-5.67831	-308.698	16.9866	50.6086	-148.67	109.116	-3.39045	-8.76922	50.1563
8.937	0.92913	-0.00365599	0.525055	0.0731588	-46.0582	2.61144	7.83864	-22.2594	-12.7064	0.151232	0.0253935	-5.62796	-314.241	17.3002	51.5478	-151.348	109.982	-3.40463	-8.78554	50.5431
8.938	0.929657	-0.00358325	0.528604	0.0723285	-46.3753	2.6289	7.89068	-22.4122	-12.596	0.147821	0.0166001	-5.57722	-319.973	17.6244	52.5189	-154.118	110.861	-3.41882	-8.80128	50.9357
8.939	0.930188	-0.00351134	0.53222	0.0714926	-46.6982	2.64669	7.94369	-22.5677	-12.4847	0.144395	0.00779117	-5.52609	-325.903	17.9597	53.5236	-156.983	111.754	-3.43301	-8.81638	51.3344
8.94	0.930722	-0.00344027	0.535904	0.070651	-47.0271	2.66482	7.99773	-22.7262	-12.3725	0.140955	-0.00103246	-5.47455	-332.042	18.3069	54.5634	-159.949	112.661	-3.44719	-8.83078	51.7391
8.941	0.931259	-0.00337004	0.53966	0.0698038	-47.3623	2.68331	8.05283	-22.8876	-12.2594	0.1375	-0.00987013	-5.42261	-338.401	18.6664	55.6402	-163.022	113.583	-3.46134	-8.84442	52.1501
8.942	0.931801	-0.00330066	0.543489	0.0689508	-47.704	2.70216	8.10903	-23.0522	-12.1453	0.134032	-0.018721	-5.37025	-344.99	19.0388	56.756	-166.205	114.519	-3.47546	-8.85724	52.5676
8.943	0.932346	-0.00323214	0.547395	0.068092	-48.0524	2.72139	8.16636	-23.2201	-12.0303	0.13055	-0.0275843	-5.31747	-351.822	19.425	57.9129	-169.506	115.471	-3.48953	-8.86916	52.9916
8.944	0.932896	-0.00316448	0.55138	0.0672273	-48.4077	2.74101	8.22487	-23.3913	-11.9144	0.127053	-0.036459	-5.26426	-358.911	19.8256	59.113	-172.931	116.439	-3.50353	-8.88011	53.4223
8.945	0.933449	-0.00309769	0.555447	0.0663567	-48.7703	2.76104	8.2846	-23.566	-11.7974	0.123542	-0.0453442	-5.21062	-366.271	20.2415	60.3587	-176.487	117.422	-3.51746	-8.88999	53.8599
8.946	0.934007	-0.00303177	0.5596	0.06548	-49.1404	2.7815	8.3456	-23.7443	-11.6795	0.120018	-0.0542386	-5.15654	-373.916	20.6734	61.6526	-180.18	118.422	-3.53127	-8.89871	54.3045
8.947	0.934568	-0.00296673	0.563842	0.0645973	-49.5182	2.8024	8.40792	-23.9264	-11.5606	0.11648	-0.0631412	-5.10201	-381.863	21.1224	62.9974	-184.019	119.439	-3.54496	-8.90616	54.7563
8.948	0.935134	-0.00290257	0.568176	0.0637084	-49.9042	2.82375	8.47161	-24.1124	-11.4406	0.112928	-0.0720505	-5.04703	-390.13	21.5893	64.3961	-188.013	120.474	-3.5585	-8.91224	55.2154
8.949	0.935705	-0.00283931	0.572606	0.0628133	-50.2986	2.84558	8.53673	-24.3025	-11.3196	0.109363	-0.0809651	-4.99158	-398.735	22.0752	65.8518	-192.17	121.525	-3.57187	-8.91681	55.6821
8.95	0.93628	-0.00277695	0.577136	0.061912	-50.7018	2.86791	8.60334	-24.4968	-11.1976	0.105785	-0.0898836	-4.93566	-407.699	22.5814	67.368	-196.5	122.595	-3.58503	-8.91975	56.1564
8.951	0.936859	-0.00271549	0.58177	0.0610043	-51.1141	2.89075	8.67149	-24.6956	-11.0744	0.102193	-0.0988041	-4.87926	-417.043	23.109	68.9484	-201.015	123.684	-3.59794	-8.9209	56.6385
8.952	0.937443	-0.00265494	0.586513	0.0600903	-51.536	2.91413	8.74126	-24.8989	-10.9502	0.0985888	-0.107725	-4.82238	-426.793	23.6593	70.5969	-205.724	124.792	-3.61058	-8.9201	57.1285
8.953	0.938032	-0.00259531	0.591369	0.0591698	-51.9679	2.93808	8.81271	-25.1071	-10.8248	0.094972	-0.116644	-4.765	-436.973	24.2338	72.318	-210.642	125.919	-3.6229	-8.91717	57.6267
8.954	0.938626	-0.00253661	0.596344	0.0582429	-52.4101	2.96261	8.88592	-25.3203	-10.6983	0.0913431	-0.125558	-4.70712	-447.611	24.8341	74.1162	-215.78	127.065	-3.63485	-8.9119	58.133
8.955	0.939225	-0.00247883	0.601443	0.0573094	-52.8633	2.98776	8.96097	-25.5387	-10.5707	0.0877025	-0.134466	-4.64873	-458.737	25.4619	75.9967	-221.155	128.232	-3.64638	-8.90407	58.6478
8.956	0.939829	-0.00242199	0.606671	0.0563693	-53.3278	3.01354	9.03794	-25.7627	-10.4419	0.0840505	-0.143365	-4.58983	-470.385	26.119	77.965	-226.781	129.42	-3.65744	-8.89345	59.171
8.957	0.940438	-0.00236609	0.612035	0.0554227	-53.8042	3.04	9.11693	-25.9924	-10.3118	0.0803878	-0.152252	-4.53039	-482.591	26.8075	80.0271	-232.677	130.628	-3.66795	-8.87976	59.7028
8.958	0.941053	-0.00231115	0.617541	0.0544694	-54.2932	3.06717	9.19803	-26.2281	-10.1806	0.0767148	-0.161124	-4.47042	-495.394	27.5295	82.1898	-238.86	131.858	-3.67784	-8.8627	60.2433
8.959	0.941673	-0.00225716	0.623196	0.0535094	-54.7952	3.09508	9.28135	-26.4702	-10.0481	0.0730323	-0.169977	-4.4099	-508.837	28.2875	84.4601	-245.353	133.109	-3.68703	-8.84193	60.7925
8.96	0.942299	-0.00220413	0.629008	0.0525428	-55.3111	3.12376	9.36699	-26.7189	-9.91438	0.069341	-0.178806	-4.34883	-522.966	29.0841	86.846	-252.178	134.383	-3.69543	-8.81708	61.3504
8.961	0.942931	-0.00215207	0.634985	0.0515694	-55.8414	3.15326	9.45508	-26.9747	-9.77935	0.0656417	-0.187609	-4.2872	-537.834	29.9221	89.3562	-259.359	135.678	-3.70293	-8.78774	61.9171
8.962	0.94357	-0.00210099	0.641135	0.0505894	-56.387	3.18362	9.54575	-27.2378	-9.64302	0.0619355	-0.19638	-4.22499	-553.498	30.8049	92.0002	-266.924	136.995	-3.70941	-8.75344	62.4924
8.963	0.944214	-0.0020509	0.647468	0.0496028	-56.9487	3.21488	9.63913	-27.5086	-9.50536	0.0582233	-0.205114	-4.16221	-570.02	31.7359	94.7886	-274.903	138.335	-3.71474	-8.71366	63.0763
8.964	0.944865	-0.00200179	0.653994	0.0486095	-57.5273	3.24711	9.73537	-27.7877	-9.36634	0.0545064	-0.213806	-4.09884	-587.469	32.719	97.7329	-283.33	139.696	-3.71876	-8.6678	63.6686
8.965	0.945522	-0.00195368	0.660724	0.0476097	-58.1239	3.28034	9.83465	-28.0755	-9.22596	0.0507863	-0.222448	-4.03487	-605.923	33.7585	100.846	-292.242	141.08	-3.7213	-8.61521	64.2691
8.966	0.946186	-0.00190657	0.66767	0.0466034	-58.7395	3.31464	9.93713	-28.3724	-9.08418	0.0470644	-0.231033	-3.9703	-625.466	34.8592	104.143	-301.68	142.485	-3.72216	-8.55514	64.8773
8.967	0.946857	-0.00186048	0.674845	0.0455907	-59.3753	3.35008	10.043	-28.679	-8.94098	0.0433426	-0.239555	-3.90511	-646.194	36.0264	107.638	-311.69	143.911	-3.72111	-8.48674	65.4928
8.968	0.947536	-0.00181539	0.682262	0.0445718	-60.0324	3.38672	10.1525	-28.996	-8.79635	0.0396229	-0.248004	-3.83931	-668.212	37.266	111.351	-322.323	145.357	-3.71789	-8.40903	66.1151
8.969	0.948222	-0.00177133	0.689937	0.0435469	-60.7122	3.42464	10.2658	-29.3239	-8.65026	0.0359076	-0.25637	-3.77288	-691.64	38.5848	115.3	-333.636	146.821	-3.71221	-8.32093	66.7432
8.97	0.948916	-0.0017283	0.697887	0.0425161	-61.4162	3.46392	10.3832	-29.6635	-8.5027	0.0321994	-0.264642	-3.70582	-716.61	39.9902	119.509	-345.694	148.303	-3.70371	-8.22118	67.3763
8.971	0.949618	-0.0016863	0.70613	0.0414798	-62.1459	3.50465	10.5049	-30.0155	-8.35365	0.0285013	-0.272808	-3.63813	-743.274	41.4907	124.002	-358.57	149.8	-3.69199	-8.10832	68.0129
8.972	0.950328	-0.00164534	0.714686	0.0404383	-62.9033	3.54694	10.6313	-30.3809	-8.2031	0.0248166	-0.280854	-3.56979	-771.8	43.0957	128.808	-372.344	151.309	-3.6766	-7.9807	68.6516
8.973	0.951047	-0.00160543	0.723577	0.039392	-63.6902	3.59088	10.7626	-30.7606	-8.05103	0.0211495	-0.288764	-3.50082	-802.383	44.816	133.959	-387.111	152.826	-3.65698	-7.83638	69.2904
8.974	0.951775	-0.00156656	0.732828	0.0383413	-64.5088	3.63661	10.8993	-31.1555	-7.89744	0.0175043	-0.29652	-3.43121	-835.24	46.6641	139.493	-402.977	154.349	-3.63251	-7.67314	69.9267
8.975	0.952513	-0.00152875	0.742467	0.037287	-65.3616	3.68426	11.0417	-31.5669	-7.74233	0.0138863	-0.304103	-3.36097	-870.625	48.654	145.451	-420.062	155.87	-3.60245	-7.48836	70.5576
8.976	0.95326	-0.00149199	0.752522	0.0362296	-66.251	3.73397	11.1904	-31.9961	-7.5857	0.0103016	-0.311489	-3.2901	-908.826	50.8018	151.881	-438.507	157.382	-3.56591	-7.27899	71.1791
